Column Name,Scrape Time,State,Value
# Cases Age [6-19],2020-06-29,MN,3024.0
# Cases Age [20-44],2020-06-29,MN,nan
# Cases Age [45-64],2020-06-29,MN,nan
# Cases Age [65+],2020-06-29,MN,nan
# Cases Age [Unknown],2020-06-29,MN,1.0
# Cases Age [20-29],2020-06-29,MN,7514.0
# Cases Age [30-39],2020-06-29,MN,7082.0
# Cases Age [40-49],2020-06-29,MN,5543.0
# Cases Age [50-59],2020-06-29,MN,4886.0
# Cases Age [60-69],2020-06-29,MN,2944.0
# Cases Age [70+],2020-06-29,MN,nan
# Cases Age [70-79],2020-06-29,MN,1656.0
# Cases Age [80-89],2020-06-29,MN,1554.0
# Cases Age [90-99],2020-06-29,MN,831.0
# Cases Age [100+],2020-06-29,MN,49.0
# Cases Age [0-4],2020-06-29,MN,nan
# Cases Age [5-9],2020-06-29,MN,nan
# Cases Age [10-14],2020-06-29,MN,nan
# Cases Age [15-19],2020-06-29,MN,nan
# Cases Age [20-24],2020-06-29,MN,nan
# Cases Age [25-29],2020-06-29,MN,nan
# Cases Age [30-34],2020-06-29,MN,nan
# Cases Age [35-39],2020-06-29,MN,nan
# Cases Age [40-44],2020-06-29,MN,nan
# Cases Age [45-49],2020-06-29,MN,nan
# Cases Age [50-54],2020-06-29,MN,nan
# Cases Age [55-59],2020-06-29,MN,nan
# Cases Age [60-64],2020-06-29,MN,nan
# Cases Age [65-69],2020-06-29,MN,nan
# Cases Age [70-74],2020-06-29,MN,nan
# Cases Age [75-79],2020-06-29,MN,nan
# Cases Age [80-84],2020-06-29,MN,nan
# Cases Age [85-89],2020-06-29,MN,nan
# Cases Age [90-94],2020-06-29,MN,nan
# Cases Age [95-99],2020-06-29,MN,nan
# Cases Age [0-5],2020-06-30,MN,784.0
# Cases Age [6-19],2020-06-30,MN,3106.0
# Cases Age [20-44],2020-06-30,MN,nan
# Cases Age [45-64],2020-06-30,MN,nan
# Cases Age [65+],2020-06-30,MN,nan
# Cases Age [Unknown],2020-06-30,MN,2.0
# Cases Age [20-29],2020-06-30,MN,7675.0
# Cases Age [30-39],2020-06-30,MN,7145.0
# Cases Age [40-49],2020-06-30,MN,5597.0
# Cases Age [50-59],2020-06-30,MN,4921.0
# Cases Age [60-69],2020-06-30,MN,2963.0
# Cases Age [70+],2020-06-30,MN,nan
# Cases Age [70-79],2020-06-30,MN,1667.0
# Cases Age [80-89],2020-06-30,MN,1559.0
# Cases Age [90-99],2020-06-30,MN,835.0
# Cases Age [100+],2020-06-30,MN,49.0
# Cases Age [0-4],2020-06-30,MN,nan
# Cases Age [5-9],2020-06-30,MN,nan
# Cases Age [10-14],2020-06-30,MN,nan
# Cases Age [15-19],2020-06-30,MN,nan
# Cases Age [20-24],2020-06-30,MN,nan
# Cases Age [25-29],2020-06-30,MN,nan
# Cases Age [30-34],2020-06-30,MN,nan
# Cases Age [35-39],2020-06-30,MN,nan
# Cases Age [40-44],2020-06-30,MN,nan
# Cases Age [45-49],2020-06-30,MN,nan
# Cases Age [50-54],2020-06-30,MN,nan
# Cases Age [55-59],2020-06-30,MN,nan
# Cases Age [60-64],2020-06-30,MN,nan
# Cases Age [65-69],2020-06-30,MN,nan
# Cases Age [70-74],2020-06-30,MN,nan
# Cases Age [75-79],2020-06-30,MN,nan
# Cases Age [80-84],2020-06-30,MN,nan
# Cases Age [85-89],2020-06-30,MN,nan
# Cases Age [90-94],2020-06-30,MN,nan
# Cases Age [95-99],2020-06-30,MN,nan
# Cases Age [0-5],2020-07-01,MN,794.0
# Cases Age [6-19],2020-07-01,MN,3168.0
# Cases Age [20-44],2020-07-01,MN,nan
# Cases Age [45-64],2020-07-01,MN,nan
# Cases Age [65+],2020-07-01,MN,nan
# Cases Age [Unknown],2020-07-01,MN,1.0
# Cases Age [20-29],2020-07-01,MN,7821.0
# Cases Age [30-39],2020-07-01,MN,7201.0
# Cases Age [40-49],2020-07-01,MN,5649.0
# Cases Age [50-59],2020-07-01,MN,4970.0
# Cases Age [60-69],2020-07-01,MN,2987.0
# Cases Age [70+],2020-07-01,MN,nan
# Cases Age [70-79],2020-07-01,MN,1676.0
# Cases Age [80-89],2020-07-01,MN,1564.0
# Cases Age [90-99],2020-07-01,MN,836.0
# Cases Age [100+],2020-07-01,MN,49.0
# Cases Age [0-4],2020-07-01,MN,nan
# Cases Age [5-9],2020-07-01,MN,nan
# Cases Age [10-14],2020-07-01,MN,nan
# Cases Age [15-19],2020-07-01,MN,nan
# Cases Age [20-24],2020-07-01,MN,nan
# Cases Age [25-29],2020-07-01,MN,nan
# Cases Age [30-34],2020-07-01,MN,nan
# Cases Age [35-39],2020-07-01,MN,nan
# Cases Age [40-44],2020-07-01,MN,nan
# Cases Age [45-49],2020-07-01,MN,nan
# Cases Age [50-54],2020-07-01,MN,nan
# Cases Age [55-59],2020-07-01,MN,nan
# Cases Age [60-64],2020-07-01,MN,nan
# Cases Age [65-69],2020-07-01,MN,nan
# Cases Age [70-74],2020-07-01,MN,nan
# Cases Age [75-79],2020-07-01,MN,nan
# Cases Age [80-84],2020-07-01,MN,nan
# Cases Age [85-89],2020-07-01,MN,nan
# Cases Age [90-94],2020-07-01,MN,nan
# Cases Age [95-99],2020-07-01,MN,nan
# Cases Age [0-5],2020-07-02,MN,802.0
# Cases Age [6-19],2020-07-02,MN,3253.0
# Cases Age [20-44],2020-07-02,MN,nan
# Cases Age [45-64],2020-07-02,MN,nan
# Cases Age [65+],2020-07-02,MN,nan
# Cases Age [Unknown],2020-07-02,MN,0.0
# Cases Age [20-29],2020-07-02,MN,7979.0
# Cases Age [30-39],2020-07-02,MN,7272.0
# Cases Age [40-49],2020-07-02,MN,5707.0
# Cases Age [50-59],2020-07-02,MN,5024.0
# Cases Age [60-69],2020-07-02,MN,3013.0
# Cases Age [70+],2020-07-02,MN,nan
# Cases Age [70-79],2020-07-02,MN,1694.0
# Cases Age [80-89],2020-07-02,MN,1576.0
# Cases Age [90-99],2020-07-02,MN,841.0
# Cases Age [100+],2020-07-02,MN,49.0
# Cases Age [0-4],2020-07-02,MN,nan
# Cases Age [5-9],2020-07-02,MN,nan
# Cases Age [10-14],2020-07-02,MN,nan
# Cases Age [15-19],2020-07-02,MN,nan
# Cases Age [20-24],2020-07-02,MN,nan
# Cases Age [25-29],2020-07-02,MN,nan
# Cases Age [30-34],2020-07-02,MN,nan
# Cases Age [35-39],2020-07-02,MN,nan
# Cases Age [40-44],2020-07-02,MN,nan
# Cases Age [45-49],2020-07-02,MN,nan
# Cases Age [50-54],2020-07-02,MN,nan
# Cases Age [55-59],2020-07-02,MN,nan
# Cases Age [60-64],2020-07-02,MN,nan
# Cases Age [65-69],2020-07-02,MN,nan
# Cases Age [70-74],2020-07-02,MN,nan
# Cases Age [75-79],2020-07-02,MN,nan
# Cases Age [80-84],2020-07-02,MN,nan
# Cases Age [85-89],2020-07-02,MN,nan
# Cases Age [90-94],2020-07-02,MN,nan
# Cases Age [95-99],2020-07-02,MN,nan
# Cases Age [0-5],2020-07-03,MN,810.0
# Cases Age [6-19],2020-07-03,MN,3326.0
# Cases Age [20-44],2020-07-03,MN,nan
# Cases Age [45-64],2020-07-03,MN,nan
# Cases Age [65+],2020-07-03,MN,nan
# Cases Age [Unknown],2020-07-03,MN,0.0
# Cases Age [20-29],2020-07-03,MN,8142.0
# Cases Age [30-39],2020-07-03,MN,7334.0
# Cases Age [40-49],2020-07-03,MN,5750.0
# Cases Age [50-59],2020-07-03,MN,5058.0
# Cases Age [60-69],2020-07-03,MN,3025.0
# Cases Age [70+],2020-07-03,MN,nan
# Cases Age [70-79],2020-07-03,MN,1702.0
# Cases Age [80-89],2020-07-03,MN,1583.0
# Cases Age [90-99],2020-07-03,MN,845.0
# Cases Age [100+],2020-07-03,MN,49.0
# Cases Age [0-4],2020-07-03,MN,nan
# Cases Age [5-9],2020-07-03,MN,nan
# Cases Age [10-14],2020-07-03,MN,nan
# Cases Age [15-19],2020-07-03,MN,nan
# Cases Age [20-24],2020-07-03,MN,nan
# Cases Age [25-29],2020-07-03,MN,nan
# Cases Age [30-34],2020-07-03,MN,nan
# Cases Age [35-39],2020-07-03,MN,nan
# Cases Age [40-44],2020-07-03,MN,nan
# Cases Age [45-49],2020-07-03,MN,nan
# Cases Age [50-54],2020-07-03,MN,nan
# Cases Age [55-59],2020-07-03,MN,nan
# Cases Age [60-64],2020-07-03,MN,nan
# Cases Age [65-69],2020-07-03,MN,nan
# Cases Age [70-74],2020-07-03,MN,nan
# Cases Age [75-79],2020-07-03,MN,nan
# Cases Age [80-84],2020-07-03,MN,nan
# Cases Age [85-89],2020-07-03,MN,nan
# Cases Age [90-94],2020-07-03,MN,nan
# Cases Age [95-99],2020-07-03,MN,nan
# Cases Age [0-5],2020-07-04,MN,810.0
# Cases Age [6-19],2020-07-04,MN,3326.0
# Cases Age [20-44],2020-07-04,MN,nan
# Cases Age [45-64],2020-07-04,MN,nan
# Cases Age [65+],2020-07-04,MN,nan
# Cases Age [Unknown],2020-07-04,MN,0.0
# Cases Age [20-29],2020-07-04,MN,8142.0
# Cases Age [30-39],2020-07-04,MN,7334.0
# Cases Age [40-49],2020-07-04,MN,5750.0
# Cases Age [50-59],2020-07-04,MN,5058.0
# Cases Age [60-69],2020-07-04,MN,3025.0
# Cases Age [70+],2020-07-04,MN,nan
# Cases Age [70-79],2020-07-04,MN,1702.0
# Cases Age [80-89],2020-07-04,MN,1583.0
# Cases Age [90-99],2020-07-04,MN,845.0
# Cases Age [100+],2020-07-04,MN,49.0
# Cases Age [0-4],2020-07-04,MN,nan
# Cases Age [5-9],2020-07-04,MN,nan
# Cases Age [10-14],2020-07-04,MN,nan
# Cases Age [15-19],2020-07-04,MN,nan
# Cases Age [20-24],2020-07-04,MN,nan
# Cases Age [25-29],2020-07-04,MN,nan
# Cases Age [30-34],2020-07-04,MN,nan
# Cases Age [35-39],2020-07-04,MN,nan
# Cases Age [40-44],2020-07-04,MN,nan
# Cases Age [45-49],2020-07-04,MN,nan
# Cases Age [50-54],2020-07-04,MN,nan
# Cases Age [55-59],2020-07-04,MN,nan
# Cases Age [60-64],2020-07-04,MN,nan
# Cases Age [65-69],2020-07-04,MN,nan
# Cases Age [70-74],2020-07-04,MN,nan
# Cases Age [75-79],2020-07-04,MN,nan
# Cases Age [80-84],2020-07-04,MN,nan
# Cases Age [85-89],2020-07-04,MN,nan
# Cases Age [90-94],2020-07-04,MN,nan
# Cases Age [95-99],2020-07-04,MN,nan
# Cases Age [0-5],2020-07-05,MN,816.0
# Cases Age [6-19],2020-07-05,MN,3414.0
# Cases Age [20-44],2020-07-05,MN,nan
# Cases Age [45-64],2020-07-05,MN,nan
# Cases Age [65+],2020-07-05,MN,nan
# Cases Age [Unknown],2020-07-05,MN,0.0
# Cases Age [20-29],2020-07-05,MN,8339.0
# Cases Age [30-39],2020-07-05,MN,7411.0
# Cases Age [40-49],2020-07-05,MN,5796.0
# Cases Age [50-59],2020-07-05,MN,5108.0
# Cases Age [60-69],2020-07-05,MN,3043.0
# Cases Age [70+],2020-07-05,MN,nan
# Cases Age [70-79],2020-07-05,MN,1719.0
# Cases Age [80-89],2020-07-05,MN,1594.0
# Cases Age [90-99],2020-07-05,MN,847.0
# Cases Age [100+],2020-07-05,MN,49.0
# Cases Age [0-4],2020-07-05,MN,nan
# Cases Age [5-9],2020-07-05,MN,nan
# Cases Age [10-14],2020-07-05,MN,nan
# Cases Age [15-19],2020-07-05,MN,nan
# Cases Age [20-24],2020-07-05,MN,nan
# Cases Age [25-29],2020-07-05,MN,nan
# Cases Age [30-34],2020-07-05,MN,nan
# Cases Age [35-39],2020-07-05,MN,nan
# Cases Age [40-44],2020-07-05,MN,nan
# Cases Age [45-49],2020-07-05,MN,nan
# Cases Age [50-54],2020-07-05,MN,nan
# Cases Age [55-59],2020-07-05,MN,nan
# Cases Age [60-64],2020-07-05,MN,nan
# Cases Age [65-69],2020-07-05,MN,nan
# Cases Age [70-74],2020-07-05,MN,nan
# Cases Age [75-79],2020-07-05,MN,nan
# Cases Age [80-84],2020-07-05,MN,nan
# Cases Age [85-89],2020-07-05,MN,nan
# Cases Age [90-94],2020-07-05,MN,nan
# Cases Age [95-99],2020-07-05,MN,nan
# Cases Age [0-5],2020-07-06,MN,823.0
# Cases Age [6-19],2020-07-06,MN,3488.0
# Cases Age [20-44],2020-07-06,MN,nan
# Cases Age [45-64],2020-07-06,MN,nan
# Cases Age [65+],2020-07-06,MN,nan
# Cases Age [Unknown],2020-07-06,MN,0.0
# Cases Age [20-29],2020-07-06,MN,8474.0
# Cases Age [30-39],2020-07-06,MN,7479.0
# Cases Age [40-49],2020-07-06,MN,5848.0
# Cases Age [50-59],2020-07-06,MN,5153.0
# Cases Age [60-69],2020-07-06,MN,3067.0
# Cases Age [70+],2020-07-06,MN,nan
# Cases Age [70-79],2020-07-06,MN,1736.0
# Cases Age [80-89],2020-07-06,MN,1601.0
# Cases Age [90-99],2020-07-06,MN,851.0
# Cases Age [100+],2020-07-06,MN,49.0
# Cases Age [0-4],2020-07-06,MN,nan
# Cases Age [5-9],2020-07-06,MN,nan
# Cases Age [10-14],2020-07-06,MN,nan
# Cases Age [15-19],2020-07-06,MN,nan
# Cases Age [20-24],2020-07-06,MN,nan
# Cases Age [25-29],2020-07-06,MN,nan
# Cases Age [30-34],2020-07-06,MN,nan
# Cases Age [35-39],2020-07-06,MN,nan
# Cases Age [40-44],2020-07-06,MN,nan
# Cases Age [45-49],2020-07-06,MN,nan
# Cases Age [50-54],2020-07-06,MN,nan
# Cases Age [55-59],2020-07-06,MN,nan
# Cases Age [60-64],2020-07-06,MN,nan
# Cases Age [65-69],2020-07-06,MN,nan
# Cases Age [70-74],2020-07-06,MN,nan
# Cases Age [75-79],2020-07-06,MN,nan
# Cases Age [80-84],2020-07-06,MN,nan
# Cases Age [85-89],2020-07-06,MN,nan
# Cases Age [90-94],2020-07-06,MN,nan
# Cases Age [95-99],2020-07-06,MN,nan
# Cases Age [0-5],2020-07-07,MN,838.0
# Cases Age [6-19],2020-07-07,MN,3598.0
# Cases Age [20-44],2020-07-07,MN,nan
# Cases Age [45-64],2020-07-07,MN,nan
# Cases Age [65+],2020-07-07,MN,nan
# Cases Age [Unknown],2020-07-07,MN,0.0
# Cases Age [20-29],2020-07-07,MN,8665.0
# Cases Age [30-39],2020-07-07,MN,7549.0
# Cases Age [40-49],2020-07-07,MN,5912.0
# Cases Age [50-59],2020-07-07,MN,5209.0
# Cases Age [60-69],2020-07-07,MN,3098.0
# Cases Age [70+],2020-07-07,MN,nan
# Cases Age [70-79],2020-07-07,MN,1751.0
# Cases Age [80-89],2020-07-07,MN,1611.0
# Cases Age [90-99],2020-07-07,MN,853.0
# Cases Age [100+],2020-07-07,MN,49.0
# Cases Age [0-4],2020-07-07,MN,nan
# Cases Age [5-9],2020-07-07,MN,nan
# Cases Age [10-14],2020-07-07,MN,nan
# Cases Age [15-19],2020-07-07,MN,nan
# Cases Age [20-24],2020-07-07,MN,nan
# Cases Age [25-29],2020-07-07,MN,nan
# Cases Age [30-34],2020-07-07,MN,nan
# Cases Age [35-39],2020-07-07,MN,nan
# Cases Age [40-44],2020-07-07,MN,nan
# Cases Age [45-49],2020-07-07,MN,nan
# Cases Age [50-54],2020-07-07,MN,nan
# Cases Age [55-59],2020-07-07,MN,nan
# Cases Age [60-64],2020-07-07,MN,nan
# Cases Age [65-69],2020-07-07,MN,nan
# Cases Age [70-74],2020-07-07,MN,nan
# Cases Age [75-79],2020-07-07,MN,nan
# Cases Age [80-84],2020-07-07,MN,nan
# Cases Age [85-89],2020-07-07,MN,nan
# Cases Age [90-94],2020-07-07,MN,nan
# Cases Age [95-99],2020-07-07,MN,nan
# Cases Age [0-5],2020-07-08,MN,847.0
# Cases Age [6-19],2020-07-08,MN,3672.0
# Cases Age [20-44],2020-07-08,MN,nan
# Cases Age [45-64],2020-07-08,MN,nan
# Cases Age [65+],2020-07-08,MN,nan
# Cases Age [Unknown],2020-07-08,MN,0.0
# Cases Age [20-29],2020-07-08,MN,8818.0
# Cases Age [30-39],2020-07-08,MN,7631.0
# Cases Age [40-49],2020-07-08,MN,5960.0
# Cases Age [50-59],2020-07-08,MN,5261.0
# Cases Age [60-69],2020-07-08,MN,3123.0
# Cases Age [70+],2020-07-08,MN,nan
# Cases Age [70-79],2020-07-08,MN,1758.0
# Cases Age [80-89],2020-07-08,MN,1614.0
# Cases Age [90-99],2020-07-08,MN,856.0
# Cases Age [100+],2020-07-08,MN,49.0
# Cases Age [0-4],2020-07-08,MN,nan
# Cases Age [5-9],2020-07-08,MN,nan
# Cases Age [10-14],2020-07-08,MN,nan
# Cases Age [15-19],2020-07-08,MN,nan
# Cases Age [20-24],2020-07-08,MN,nan
# Cases Age [25-29],2020-07-08,MN,nan
# Cases Age [30-34],2020-07-08,MN,nan
# Cases Age [35-39],2020-07-08,MN,nan
# Cases Age [40-44],2020-07-08,MN,nan
# Cases Age [45-49],2020-07-08,MN,nan
# Cases Age [50-54],2020-07-08,MN,nan
# Cases Age [55-59],2020-07-08,MN,nan
# Cases Age [60-64],2020-07-08,MN,nan
# Cases Age [65-69],2020-07-08,MN,nan
# Cases Age [70-74],2020-07-08,MN,nan
# Cases Age [75-79],2020-07-08,MN,nan
# Cases Age [80-84],2020-07-08,MN,nan
# Cases Age [85-89],2020-07-08,MN,nan
# Cases Age [90-94],2020-07-08,MN,nan
# Cases Age [95-99],2020-07-08,MN,nan
# Cases Age [0-5],2020-07-09,MN,856.0
# Cases Age [6-19],2020-07-09,MN,3788.0
# Cases Age [20-44],2020-07-09,MN,nan
# Cases Age [45-64],2020-07-09,MN,nan
# Cases Age [65+],2020-07-09,MN,nan
# Cases Age [Unknown],2020-07-09,MN,1.0
# Cases Age [20-29],2020-07-09,MN,8990.0
# Cases Age [30-39],2020-07-09,MN,7702.0
# Cases Age [40-49],2020-07-09,MN,6028.0
# Cases Age [50-59],2020-07-09,MN,5322.0
# Cases Age [60-69],2020-07-09,MN,3162.0
# Cases Age [70+],2020-07-09,MN,nan
# Cases Age [70-79],2020-07-09,MN,1778.0
# Cases Age [80-89],2020-07-09,MN,1628.0
# Cases Age [90-99],2020-07-09,MN,859.0
# Cases Age [100+],2020-07-09,MN,49.0
# Cases Age [0-4],2020-07-09,MN,nan
# Cases Age [5-9],2020-07-09,MN,nan
# Cases Age [10-14],2020-07-09,MN,nan
# Cases Age [15-19],2020-07-09,MN,nan
# Cases Age [20-24],2020-07-09,MN,nan
# Cases Age [25-29],2020-07-09,MN,nan
# Cases Age [30-34],2020-07-09,MN,nan
# Cases Age [35-39],2020-07-09,MN,nan
# Cases Age [40-44],2020-07-09,MN,nan
# Cases Age [45-49],2020-07-09,MN,nan
# Cases Age [50-54],2020-07-09,MN,nan
# Cases Age [55-59],2020-07-09,MN,nan
# Cases Age [60-64],2020-07-09,MN,nan
# Cases Age [65-69],2020-07-09,MN,nan
# Cases Age [70-74],2020-07-09,MN,nan
# Cases Age [75-79],2020-07-09,MN,nan
# Cases Age [80-84],2020-07-09,MN,nan
# Cases Age [85-89],2020-07-09,MN,nan
# Cases Age [90-94],2020-07-09,MN,nan
# Cases Age [95-99],2020-07-09,MN,nan
# Cases Age [0-5],2020-07-10,MN,864.0
# Cases Age [6-19],2020-07-10,MN,3876.0
# Cases Age [20-44],2020-07-10,MN,nan
# Cases Age [45-64],2020-07-10,MN,nan
# Cases Age [65+],2020-07-10,MN,nan
# Cases Age [Unknown],2020-07-10,MN,1.0
# Cases Age [20-29],2020-07-10,MN,9206.0
# Cases Age [30-39],2020-07-10,MN,7785.0
# Cases Age [40-49],2020-07-10,MN,6101.0
# Cases Age [50-59],2020-07-10,MN,5397.0
# Cases Age [60-69],2020-07-10,MN,3199.0
# Cases Age [70+],2020-07-10,MN,nan
# Cases Age [70-79],2020-07-10,MN,1797.0
# Cases Age [80-89],2020-07-10,MN,1632.0
# Cases Age [90-99],2020-07-10,MN,860.0
# Cases Age [100+],2020-07-10,MN,49.0
# Cases Age [0-4],2020-07-10,MN,nan
# Cases Age [5-9],2020-07-10,MN,nan
# Cases Age [10-14],2020-07-10,MN,nan
# Cases Age [15-19],2020-07-10,MN,nan
# Cases Age [20-24],2020-07-10,MN,nan
# Cases Age [25-29],2020-07-10,MN,nan
# Cases Age [30-34],2020-07-10,MN,nan
# Cases Age [35-39],2020-07-10,MN,nan
# Cases Age [40-44],2020-07-10,MN,nan
# Cases Age [45-49],2020-07-10,MN,nan
# Cases Age [50-54],2020-07-10,MN,nan
# Cases Age [55-59],2020-07-10,MN,nan
# Cases Age [60-64],2020-07-10,MN,nan
# Cases Age [65-69],2020-07-10,MN,nan
# Cases Age [70-74],2020-07-10,MN,nan
# Cases Age [75-79],2020-07-10,MN,nan
# Cases Age [80-84],2020-07-10,MN,nan
# Cases Age [85-89],2020-07-10,MN,nan
# Cases Age [90-94],2020-07-10,MN,nan
# Cases Age [95-99],2020-07-10,MN,nan
# Cases Age [0-5],2020-07-11,MN,885.0
# Cases Age [6-19],2020-07-11,MN,4023.0
# Cases Age [20-44],2020-07-11,MN,nan
# Cases Age [45-64],2020-07-11,MN,nan
# Cases Age [65+],2020-07-11,MN,nan
# Cases Age [Unknown],2020-07-11,MN,2.0
# Cases Age [20-29],2020-07-11,MN,9474.0
# Cases Age [30-39],2020-07-11,MN,7903.0
# Cases Age [40-49],2020-07-11,MN,6193.0
# Cases Age [50-59],2020-07-11,MN,5492.0
# Cases Age [60-69],2020-07-11,MN,3231.0
# Cases Age [70+],2020-07-11,MN,nan
# Cases Age [70-79],2020-07-11,MN,1819.0
# Cases Age [80-89],2020-07-11,MN,1639.0
# Cases Age [90-99],2020-07-11,MN,861.0
# Cases Age [100+],2020-07-11,MN,49.0
# Cases Age [0-4],2020-07-11,MN,nan
# Cases Age [5-9],2020-07-11,MN,nan
# Cases Age [10-14],2020-07-11,MN,nan
# Cases Age [15-19],2020-07-11,MN,nan
# Cases Age [20-24],2020-07-11,MN,nan
# Cases Age [25-29],2020-07-11,MN,nan
# Cases Age [30-34],2020-07-11,MN,nan
# Cases Age [35-39],2020-07-11,MN,nan
# Cases Age [40-44],2020-07-11,MN,nan
# Cases Age [45-49],2020-07-11,MN,nan
# Cases Age [50-54],2020-07-11,MN,nan
# Cases Age [55-59],2020-07-11,MN,nan
# Cases Age [60-64],2020-07-11,MN,nan
# Cases Age [65-69],2020-07-11,MN,nan
# Cases Age [70-74],2020-07-11,MN,nan
# Cases Age [75-79],2020-07-11,MN,nan
# Cases Age [80-84],2020-07-11,MN,nan
# Cases Age [85-89],2020-07-11,MN,nan
# Cases Age [90-94],2020-07-11,MN,nan
# Cases Age [95-99],2020-07-11,MN,nan
# Cases Age [0-5],2020-07-12,MN,899.0
# Cases Age [6-19],2020-07-12,MN,4155.0
# Cases Age [20-44],2020-07-12,MN,nan
# Cases Age [45-64],2020-07-12,MN,nan
# Cases Age [65+],2020-07-12,MN,nan
# Cases Age [Unknown],2020-07-12,MN,2.0
# Cases Age [20-29],2020-07-12,MN,9669.0
# Cases Age [30-39],2020-07-12,MN,8023.0
# Cases Age [40-49],2020-07-12,MN,6283.0
# Cases Age [50-59],2020-07-12,MN,5569.0
# Cases Age [60-69],2020-07-12,MN,3284.0
# Cases Age [70+],2020-07-12,MN,nan
# Cases Age [70-79],2020-07-12,MN,1834.0
# Cases Age [80-89],2020-07-12,MN,1650.0
# Cases Age [90-99],2020-07-12,MN,864.0
# Cases Age [100+],2020-07-12,MN,49.0
# Cases Age [0-4],2020-07-12,MN,nan
# Cases Age [5-9],2020-07-12,MN,nan
# Cases Age [10-14],2020-07-12,MN,nan
# Cases Age [15-19],2020-07-12,MN,nan
# Cases Age [20-24],2020-07-12,MN,nan
# Cases Age [25-29],2020-07-12,MN,nan
# Cases Age [30-34],2020-07-12,MN,nan
# Cases Age [35-39],2020-07-12,MN,nan
# Cases Age [40-44],2020-07-12,MN,nan
# Cases Age [45-49],2020-07-12,MN,nan
# Cases Age [50-54],2020-07-12,MN,nan
# Cases Age [55-59],2020-07-12,MN,nan
# Cases Age [60-64],2020-07-12,MN,nan
# Cases Age [65-69],2020-07-12,MN,nan
# Cases Age [70-74],2020-07-12,MN,nan
# Cases Age [75-79],2020-07-12,MN,nan
# Cases Age [80-84],2020-07-12,MN,nan
# Cases Age [85-89],2020-07-12,MN,nan
# Cases Age [90-94],2020-07-12,MN,nan
# Cases Age [95-99],2020-07-12,MN,nan
# Cases Age [0-5],2020-07-13,MN,912.0
# Cases Age [6-19],2020-07-13,MN,4244.0
# Cases Age [20-44],2020-07-13,MN,nan
# Cases Age [45-64],2020-07-13,MN,nan
# Cases Age [65+],2020-07-13,MN,nan
# Cases Age [Unknown],2020-07-13,MN,2.0
# Cases Age [20-29],2020-07-13,MN,9831.0
# Cases Age [30-39],2020-07-13,MN,8106.0
# Cases Age [40-49],2020-07-13,MN,6331.0
# Cases Age [50-59],2020-07-13,MN,5625.0
# Cases Age [60-69],2020-07-13,MN,3302.0
# Cases Age [70+],2020-07-13,MN,nan
# Cases Age [70-79],2020-07-13,MN,1847.0
# Cases Age [80-89],2020-07-13,MN,1656.0
# Cases Age [90-99],2020-07-13,MN,866.0
# Cases Age [100+],2020-07-13,MN,50.0
# Cases Age [0-4],2020-07-13,MN,nan
# Cases Age [5-9],2020-07-13,MN,nan
# Cases Age [10-14],2020-07-13,MN,nan
# Cases Age [15-19],2020-07-13,MN,nan
# Cases Age [20-24],2020-07-13,MN,nan
# Cases Age [25-29],2020-07-13,MN,nan
# Cases Age [30-34],2020-07-13,MN,nan
# Cases Age [35-39],2020-07-13,MN,nan
# Cases Age [40-44],2020-07-13,MN,nan
# Cases Age [45-49],2020-07-13,MN,nan
# Cases Age [50-54],2020-07-13,MN,nan
# Cases Age [55-59],2020-07-13,MN,nan
# Cases Age [60-64],2020-07-13,MN,nan
# Cases Age [65-69],2020-07-13,MN,nan
# Cases Age [70-74],2020-07-13,MN,nan
# Cases Age [75-79],2020-07-13,MN,nan
# Cases Age [80-84],2020-07-13,MN,nan
# Cases Age [85-89],2020-07-13,MN,nan
# Cases Age [90-94],2020-07-13,MN,nan
# Cases Age [95-99],2020-07-13,MN,nan
# Cases Age [0-5],2020-07-14,MN,922.0
# Cases Age [6-19],2020-07-14,MN,4328.0
# Cases Age [20-44],2020-07-14,MN,nan
# Cases Age [45-64],2020-07-14,MN,nan
# Cases Age [65+],2020-07-14,MN,nan
# Cases Age [Unknown],2020-07-14,MN,2.0
# Cases Age [20-29],2020-07-14,MN,9927.0
# Cases Age [30-39],2020-07-14,MN,8168.0
# Cases Age [40-49],2020-07-14,MN,6376.0
# Cases Age [50-59],2020-07-14,MN,5672.0
# Cases Age [60-69],2020-07-14,MN,3326.0
# Cases Age [70+],2020-07-14,MN,nan
# Cases Age [70-79],2020-07-14,MN,1869.0
# Cases Age [80-89],2020-07-14,MN,1661.0
# Cases Age [90-99],2020-07-14,MN,869.0
# Cases Age [100+],2020-07-14,MN,50.0
# Cases Age [0-4],2020-07-14,MN,nan
# Cases Age [5-9],2020-07-14,MN,nan
# Cases Age [10-14],2020-07-14,MN,nan
# Cases Age [15-19],2020-07-14,MN,nan
# Cases Age [20-24],2020-07-14,MN,nan
# Cases Age [25-29],2020-07-14,MN,nan
# Cases Age [30-34],2020-07-14,MN,nan
# Cases Age [35-39],2020-07-14,MN,nan
# Cases Age [40-44],2020-07-14,MN,nan
# Cases Age [45-49],2020-07-14,MN,nan
# Cases Age [50-54],2020-07-14,MN,nan
# Cases Age [55-59],2020-07-14,MN,nan
# Cases Age [60-64],2020-07-14,MN,nan
# Cases Age [65-69],2020-07-14,MN,nan
