Column Name,Scrape Time,State,Value
# Probable Cases Age [70-79],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-21 00:00:00,CT,nan
# Cases Age [0-9],2020-05-20 00:00:00,CT,409
# Cases Age [10-19],2020-05-20 00:00:00,CT,942
# Cases Age [20-29],2020-05-20 00:00:00,CT,4368
# Cases Age [30-39],2020-05-20 00:00:00,CT,5449
# Cases Age [40-49],2020-05-20 00:00:00,CT,5571
# Cases Age [50-59],2020-05-20 00:00:00,CT,6857
# Cases Age [60-69],2020-05-20 00:00:00,CT,5787
# Cases Age [70-79],2020-05-20 00:00:00,CT,3842
# Cases Age [80+],2020-05-20 00:00:00,CT,5863
# Confirmed Cases Age [0-9],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-20 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-20 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-20 00:00:00,CT,nan
# Cases Age [0-9],2020-05-19 04:00:00,CT,407
# Cases Age [10-19],2020-05-19 04:00:00,CT,935
# Cases Age [20-29],2020-05-19 04:00:00,CT,4338
# Cases Age [30-39],2020-05-19 04:00:00,CT,5423
# Cases Age [40-49],2020-05-19 04:00:00,CT,5549
# Cases Age [50-59],2020-05-19 04:00:00,CT,6833
# Cases Age [60-69],2020-05-19 04:00:00,CT,5764
# Cases Age [70-79],2020-05-19 04:00:00,CT,3829
# Cases Age [80+],2020-05-19 04:00:00,CT,5817
# Confirmed Cases Age [0-9],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-19 04:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-19 04:00:00,CT,nan
# Probable Cases Age [80+],2020-05-19 04:00:00,CT,nan
# Cases Age [0-9],2020-05-18 00:00:00,CT,386
# Cases Age [10-19],2020-05-18 00:00:00,CT,897
# Cases Age [20-29],2020-05-18 00:00:00,CT,4264
# Cases Age [30-39],2020-05-18 00:00:00,CT,5340
# Cases Age [40-49],2020-05-18 00:00:00,CT,5475
# Cases Age [50-59],2020-05-18 00:00:00,CT,6739
# Cases Age [60-69],2020-05-18 00:00:00,CT,5686
# Cases Age [70-79],2020-05-18 00:00:00,CT,3772
# Cases Age [80+],2020-05-18 00:00:00,CT,5748
# Confirmed Cases Age [0-9],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-18 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-18 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-18 00:00:00,CT,nan
# Cases Age [0-9],2020-05-17 00:00:00,CT,376
# Cases Age [10-19],2020-05-17 00:00:00,CT,900
# Cases Age [20-29],2020-05-17 00:00:00,CT,4247
# Cases Age [30-39],2020-05-17 00:00:00,CT,5297
# Cases Age [40-49],2020-05-17 00:00:00,CT,5427
# Cases Age [50-59],2020-05-17 00:00:00,CT,6690
# Cases Age [60-69],2020-05-17 00:00:00,CT,5620
# Cases Age [70-79],2020-05-17 00:00:00,CT,3742
# Cases Age [80+],2020-05-17 00:00:00,CT,5681
# Confirmed Cases Age [0-9],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-17 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-17 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-17 00:00:00,CT,nan
# Cases Age [0-9],2020-05-16 00:00:00,CT,352
# Cases Age [10-19],2020-05-16 00:00:00,CT,852
# Cases Age [20-29],2020-05-16 00:00:00,CT,4131
# Cases Age [30-39],2020-05-16 00:00:00,CT,5236
# Cases Age [40-49],2020-05-16 00:00:00,CT,5345
# Cases Age [50-59],2020-05-16 00:00:00,CT,6597
# Cases Age [60-69],2020-05-16 00:00:00,CT,5568
# Cases Age [70-79],2020-05-16 00:00:00,CT,3668
# Cases Age [80+],2020-05-16 00:00:00,CT,5545
# Confirmed Cases Age [0-9],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-16 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-16 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-16 00:00:00,CT,nan
# Cases Age [0-9],2020-05-15 00:00:00,CT,339
# Cases Age [10-19],2020-05-15 00:00:00,CT,830
# Cases Age [20-29],2020-05-15 00:00:00,CT,4037
# Cases Age [30-39],2020-05-15 00:00:00,CT,5123
# Cases Age [40-49],2020-05-15 00:00:00,CT,5251
# Cases Age [50-59],2020-05-15 00:00:00,CT,6453
# Cases Age [60-69],2020-05-15 00:00:00,CT,5457
# Cases Age [70-79],2020-05-15 00:00:00,CT,3609
# Cases Age [80+],2020-05-15 00:00:00,CT,5463
# Confirmed Cases Age [0-9],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-15 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-15 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-15 00:00:00,CT,nan
# Cases Age [0-9],2020-05-14 00:00:00,CT,332
# Cases Age [10-19],2020-05-14 00:00:00,CT,810
# Cases Age [20-29],2020-05-14 00:00:00,CT,3955
# Cases Age [30-39],2020-05-14 00:00:00,CT,5035
# Cases Age [40-49],2020-05-14 00:00:00,CT,5184
# Cases Age [50-59],2020-05-14 00:00:00,CT,6363
# Cases Age [60-69],2020-05-14 00:00:00,CT,5381
# Cases Age [70-79],2020-05-14 00:00:00,CT,3549
# Cases Age [80+],2020-05-14 00:00:00,CT,5343
# Confirmed Cases Age [0-9],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-14 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-14 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-14 00:00:00,CT,nan
# Cases Age [0-9],2020-05-13 00:00:00,CT,328
# Cases Age [10-19],2020-05-13 00:00:00,CT,789
# Cases Age [20-29],2020-05-13 00:00:00,CT,3866
# Cases Age [30-39],2020-05-13 00:00:00,CT,4934
# Cases Age [40-49],2020-05-13 00:00:00,CT,5095
# Cases Age [50-59],2020-05-13 00:00:00,CT,6266
# Cases Age [60-69],2020-05-13 00:00:00,CT,5299
# Cases Age [70-79],2020-05-13 00:00:00,CT,3495
# Cases Age [80+],2020-05-13 00:00:00,CT,5260
# Confirmed Cases Age [0-9],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-13 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-13 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-13 00:00:00,CT,nan
# Cases Age [0-9],2020-05-12 00:00:00,CT,313
# Cases Age [10-19],2020-05-12 00:00:00,CT,765
# Cases Age [20-29],2020-05-12 00:00:00,CT,3825
# Cases Age [30-39],2020-05-12 00:00:00,CT,4858
# Cases Age [40-49],2020-05-12 00:00:00,CT,5036
# Cases Age [50-59],2020-05-12 00:00:00,CT,6159
# Cases Age [60-69],2020-05-12 00:00:00,CT,5209
# Cases Age [70-79],2020-05-12 00:00:00,CT,3432
# Cases Age [80+],2020-05-12 00:00:00,CT,5131
# Confirmed Cases Age [0-9],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-12 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-12 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-12 00:00:00,CT,nan
# Cases Age [0-9],2020-05-11 00:00:00,CT,303
# Cases Age [10-19],2020-05-11 00:00:00,CT,748
# Cases Age [20-29],2020-05-11 00:00:00,CT,3739
# Cases Age [30-39],2020-05-11 00:00:00,CT,4777
# Cases Age [40-49],2020-05-11 00:00:00,CT,4970
# Cases Age [50-59],2020-05-11 00:00:00,CT,6088
# Cases Age [60-69],2020-05-11 00:00:00,CT,5152
# Cases Age [70-79],2020-05-11 00:00:00,CT,3384
# Cases Age [80+],2020-05-11 00:00:00,CT,5032
# Confirmed Cases Age [0-9],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-11 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-11 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-11 00:00:00,CT,nan
# Cases Age [0-9],2020-05-10 00:00:00,CT,289
# Cases Age [10-19],2020-05-10 00:00:00,CT,729
# Cases Age [20-29],2020-05-10 00:00:00,CT,3664
# Cases Age [30-39],2020-05-10 00:00:00,CT,4677
# Cases Age [40-49],2020-05-10 00:00:00,CT,4898
# Cases Age [50-59],2020-05-10 00:00:00,CT,5996
# Cases Age [60-69],2020-05-10 00:00:00,CT,5091
# Cases Age [70-79],2020-05-10 00:00:00,CT,3330
# Cases Age [80+],2020-05-10 00:00:00,CT,4950
# Confirmed Cases Age [0-9],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-10 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-10 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-10 00:00:00,CT,nan
# Cases Age [0-9],2020-05-09 00:00:00,CT,287
# Cases Age [10-19],2020-05-09 00:00:00,CT,724
# Cases Age [20-29],2020-05-09 00:00:00,CT,3649
# Cases Age [30-39],2020-05-09 00:00:00,CT,4661
# Cases Age [40-49],2020-05-09 00:00:00,CT,4870
# Cases Age [50-59],2020-05-09 00:00:00,CT,5956
# Cases Age [60-69],2020-05-09 00:00:00,CT,5060
# Cases Age [70-79],2020-05-09 00:00:00,CT,3304
# Cases Age [80+],2020-05-09 00:00:00,CT,4902
# Confirmed Cases Age [0-9],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-09 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-09 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-09 00:00:00,CT,nan
# Cases Age [0-9],2020-05-08 00:00:00,CT,280
# Cases Age [10-19],2020-05-08 00:00:00,CT,709
# Cases Age [20-29],2020-05-08 00:00:00,CT,3577
# Cases Age [30-39],2020-05-08 00:00:00,CT,4587
# Cases Age [40-49],2020-05-08 00:00:00,CT,4799
# Cases Age [50-59],2020-05-08 00:00:00,CT,5852
# Cases Age [60-69],2020-05-08 00:00:00,CT,4974
# Cases Age [70-79],2020-05-08 00:00:00,CT,3266
# Cases Age [80+],2020-05-08 00:00:00,CT,4805
# Confirmed Cases Age [0-9],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-08 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-08 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-08 00:00:00,CT,nan
# Cases Age [0-9],2020-05-07 00:00:00,CT,267
# Cases Age [10-19],2020-05-07 00:00:00,CT,684
# Cases Age [20-29],2020-05-07 00:00:00,CT,3506
# Cases Age [30-39],2020-05-07 00:00:00,CT,4505
# Cases Age [40-49],2020-05-07 00:00:00,CT,4728
# Cases Age [50-59],2020-05-07 00:00:00,CT,5768
# Cases Age [60-69],2020-05-07 00:00:00,CT,4894
# Cases Age [70-79],2020-05-07 00:00:00,CT,3216
# Cases Age [80+],2020-05-07 00:00:00,CT,4704
# Confirmed Cases Age [0-9],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-07 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-07 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-07 00:00:00,CT,nan
# Cases Age [0-9],2020-05-06 00:00:00,CT,256
# Cases Age [10-19],2020-05-06 00:00:00,CT,663
# Cases Age [20-29],2020-05-06 00:00:00,CT,3411
# Cases Age [30-39],2020-05-06 00:00:00,CT,4393
# Cases Age [40-49],2020-05-06 00:00:00,CT,4638
# Cases Age [50-59],2020-05-06 00:00:00,CT,5672
# Cases Age [60-69],2020-05-06 00:00:00,CT,4824
# Cases Age [70-79],2020-05-06 00:00:00,CT,3159
# Cases Age [80+],2020-05-06 00:00:00,CT,4626
# Confirmed Cases Age [0-9],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-06 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-06 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-06 00:00:00,CT,nan
